"lambda_slow","p_fast"
0.123332294819018,0.243940095283607
1.25840046702219,0.254926626756503
0.440608870950981,0.28686279347512
0.858423620665475,0.180995887528825
0.150234470198401,0.199098380694119
1.28472056394207,0.243822042231975
0.561945131015054,0.261014809887596
0.250212695775919,0.193584411704015
0.47218487041822,0.277418974381922
0.149772244916874,0.23514275777584
0.544480442913766,0.266119509383699
0.527684162334388,0.253055656420982
0.817003611211537,0.164126915190246
0.412392921344605,0.224588980276105
0.293833591686195,0.276765692898765
0.282145963224475,0.255299405312088
0.0507004210415468,0.237741778623606
1.11799942969097,0.204074472651026
0.461184505885723,0.254909323604317
0.469288374365154,0.244715885827981
0.504899191544571,0.220904113555001
0.0477351744970237,0.209574196324395
0.300518978012307,0.291842336848477
0.854852024272746,0.303996909072045
0.212054507406653,0.329208766366592
0.200330623098946,0.311102898469459
0.625912021564695,0.379416030791023
0.735568724216718,0.32489601693119
0.270889915776679,0.325795171651998
0.542516618685734,0.185967049568771
0.411590141333491,0.315677275950102
0.501859785645214,0.234030528025905
1.18716400267059,0.183076996491757
0.311936362499572,0.231758491894352
0.17806058207121,0.27142064162006
0.590576504265574,0.263705923660429
0.712860743036697,0.20168739252607
0.62320056164984,0.261792579918797
0.705312806065866,0.243197015131451
0.0959565399528652,0.264375985299809
0.308657270258446,0.315482613527112
2.16620145257673,0.095676765347504
0.367482635342288,0.247502236087094
0.841179826244592,0.237941802029233
0.287667373108347,0.285514669573807
0.836630875412372,0.282036110894105
0.591566810600705,0.298126913976044
0.930839220216031,0.283723341575653
0.0226806211945414,0.306543169574191
1.52172247659282,0.202257845369024
0.396685517420505,0.305865250038033
0.36263823945727,0.203392588114927
0.414791986822183,0.200113980114115
0.281304971459309,0.264680017634886
0.217531777857148,0.201103812621395
0.254782793173972,0.27603355871794
0.685035052319768,0.257029589295744
0.203670915448522,0.250884138951144
0.182405888617673,0.297800043629064
0.381769924174177,0.250843327760446
0.219774298820188,0.24139316497041
0.314440008375298,0.243576277684417
0.645243212354714,0.234516862407258
0.692675204214707,0.280991349264667
0.577356715449753,0.2407477965027
0.671003771154969,0.145942620297181
0.335387790854853,0.208953209626391
1.08863192967027,0.334009973910091
0.423387546893417,0.303468085757502
0.593993505878409,0.240522850840635
0.0606732120625152,0.227672401712894
0.507726944818171,0.291107705511079
0.342304095447861,0.196227877865562
0.48001132308939,0.33735039245003
1.33345238758324,0.25454187131104
0.437659711656964,0.273345448066602
0.853410141366315,0.258423278800173
0.667693024687114,0.362998467014412
0.14256070664596,0.257960323858253
0.0986075284313266,0.321180643187777
0.0893753032357152,0.246696613545729
0.216976921285825,0.210222952909158
0.333475028244452,0.281835538301422
0.900879462781535,0.257194242851646
0.505956050601863,0.3129821413638
0.399754409010332,0.262219437360994
0.749412277280139,0.21631361961266
0.409650163011109,0.229563413278918
0.61255243605088,0.227724266266059
0.315634921508206,0.283862429686261
0.519576057802642,0.255323744770754
0.495814837768839,0.276232985742046
0.827424640972227,0.250661692625136
0.0953172798817561,0.271067520964834
0.858632364138721,0.240667034689287
0.0724581338740676,0.247755010116118
0.152703378283328,0.264821931506303
0.201416138526088,0.244967842836405
0.468449541052113,0.26451952930701
0.251220741436219,0.32255997617552
0.177611668289105,0.27286831877951
0.573836881463159,0.291243948679911
0.43998627004501,0.342479305684177
0.517750153056328,0.252393867617743
0.423688944434498,0.237644078970098
0.396238466527379,0.228308167523406
0.416582649641048,0.257849649522946
0.196765624718785,0.206820830028073
0.0792197153972536,0.324160243119516
0.171221642091922,0.274732737578411
0.59678489148662,0.305310933003143
0.758036438242295,0.270488588250632
0.441870611255058,0.232470320665742
0.376201732932347,0.228756408049725
0.363474028538164,0.236054536371686
0.58406744266972,0.282218915301606
0.999039416469722,0.222892693465075
0.285790027439925,0.192555765839445
0.557240851387334,0.279022749761529
1.13062871895084,0.245196861550646
0.244416950617266,0.198133526202806
0.218042265905143,0.305136329233389
0.479035460183317,0.312439674213976
0.31574971695436,0.187034612057806
0.337761870985156,0.219698661896561
0.961103340321366,0.200513331442286
0.220182389223707,0.264022239613384
0.423274422746844,0.282257565266733
0.437102967651629,0.259022376307435
1.05029824346005,0.270044267976343
0.414413260654595,0.276356250641086
0.240535817831291,0.269211146252554
0.434337221983627,0.250416051249793
0.259576534778911,0.275916587700805
0.275018379864657,0.224381854360285
0.197331820376364,0.349570155836194
1.05182927242466,0.206631262974121
0.0431662717935019,0.210328730519012
0.452285362746659,0.319162293914635
0.221265318828641,0.323281270220573
0.148219820639932,0.301876634874148
0.557342943849935,0.255527812018414
0.419214914067414,0.222838800685456
0.46432630557447,0.23171998581744
0.0537197854444667,0.227854689617076
0.0633051150321197,0.259144766277188
0.216934183723556,0.228224302504675
0.415977685481042,0.327069282184055
0.137394381243325,0.239420222780265
0.616927334622395,0.232388645735352
0.132799162229911,0.268230280212307
0.0249351095256397,0.272875488568946
0.0536592444322662,0.234496761688991
0.343123865171156,0.313476796981327
0.998685942768655,0.212140348849495
0.761965160352043,0.256636898310929
0.490511125544753,0.230029166710901
0.646202262043376,0.270470981995417
0.0296453153703351,0.304251250206132
0.434907034184056,0.284726958002278
0.64197666106431,0.262207109338129
0.398425944757946,0.220873366774224
1.13759079437314,0.282850089348242
0.137908636130966,0.297766520735562
0.320526211830996,0.268657032982873
0.480472913822765,0.248646576060041
0.338745421861688,0.201756609781015
0.860689563082338,0.202937757794173
0.203176739117279,0.224236750713891
0.288335178222292,0.296450825343341
0.550758593179631,0.333680239062625
0.643499300817478,0.271413671471224
0.26948327413836,0.184774432145306
0.078785491827087,0.235286500484359
0.441471036016748,0.329000578210012
0.133799735330257,0.314258501460676
0.388067310481797,0.228702193835626
0.83397817056969,0.266542337974385
1.37429034242356,0.317681347728506
0.956618082107413,0.208137267213603
0.464639913659154,0.316828593590442
0.861515578597931,0.265272715865237
0.493175325893296,0.164889439894713
0.212025060335454,0.336946546393163
0.81742388004321,0.265951004055906
1.00258664219459,0.317356653620719
0.442275931961455,0.27174921949923
0.239190016299559,0.286526700704176
0.309570234086327,0.290372338492209
0.550026348280327,0.220688027336669
0.184028551401576,0.261645600140376
0.677130778326448,0.219688029879528
0.328063784127101,0.189732414069884
0.559369039765736,0.293087658936768
0.0804734821581092,0.34366766689122
0.706844222504552,0.180812758892491
0.188303559173438,0.287275859825884
0.39309819368832,0.246959509011808
0.529345877879251,0.296286714642772
0.595209341833554,0.218316530854684
0.455409724864548,0.294170228416426
0.24614694597223,0.249877916771361
0.285342945300821,0.275186049158449
0.118905600469682,0.315694968025617
0.637762011437887,0.311786366437262
0.775060310243121,0.225197901673786
0.511972936921638,0.220990368440262
1.02821140903041,0.244557273718551
0.243623185962032,0.23050532875807
0.340083349463397,0.221938239218938
0.316860145488712,0.263308488108227
0.194320120849518,0.186373634905224
0.258358093583491,0.284084415863109
1.10713988891553,0.21214894041903
1.64665065354901,0.191214781090692
0.841079743253415,0.234702298013938
0.24838617994669,0.20457703622029
0.357066860192593,0.289753276959777
0.187258859163739,0.346204713813193
0.771564021932071,0.25536727550756
0.546153508409957,0.257391456490892
0.162790789949622,0.310918918998537
1.23599631932745,0.182161687445409
1.06683705099233,0.214456420089822
1.39415578289061,0.193707774346301
0.235861902865681,0.221487758656764
0.329085254838902,0.29528051214071
0.378683053873968,0.353882463359806
0.36903695003092,0.243251981775469
0.225853373317905,0.254825114854039
0.959226912134673,0.240518575357693
0.255184856937851,0.276861110285301
0.414002834165374,0.166531985111982
0.400399163799858,0.335225554468039
0.0682975250336598,0.335875184565521
0.201565950575237,0.313006507237131
1.24083769575972,0.180519792341974
0.149518535586698,0.277382603508254
0.256508229065876,0.258927775602639
0.756148744405771,0.343690533942073
0.708123585497588,0.146792408648193
0.356525537160128,0.299335111383287
0.0450379454168536,0.236754695794133
0.439891161193188,0.202811355905656
0.0520765320765967,0.31258767243695
0.778203027957272,0.287638799675832
0.233073218878118,0.201141810436991
0.380998968816515,0.173149324165991
0.407982058253442,0.26891098350471
0.326730415113923,0.236750349516721
0.090872848346157,0.172238473659966
0.490579713836537,0.291688418972598
1.2251680972451,0.259689349334053
0.313856596328572,0.373596636032818
0.499137372268809,0.25872743112145
0.711619564822771,0.256775450402618
1.03098798410984,0.310895242923044
0.366896522750445,0.256739741564432
0.86652776349628,0.228969796538244
0.0756111999905688,0.316166612160691
1.55915646145574,0.190690510388961
0.0425535781635718,0.329133345627045
0.504845484699683,0.292664941574003
0.247916583704727,0.265700636259213
0.348988688322297,0.296122582884817
0.569692828258823,0.264153176202443
0.61730237491047,0.262385341317886
0.40996142897628,0.195469107501751
1.35757332722508,0.215417989343372
0.362759295382348,0.268331910391997
0.511406081098279,0.333483378075352
0.169456221489176,0.185981994147602
0.119111562381155,0.308022604246302
0.313268126711602,0.275614844013026
0.33874224932349,0.266655792279528
0.323981194244598,0.329880720743483
0.387946277599717,0.277729665381651
0.0999951350475347,0.197851433829198
0.75947020059992,0.240938668548688
0.680723986831527,0.223493181501613
0.358447325242707,0.245314477126771
0.306064481505685,0.194003647628518
0.155088217293305,0.295677893470373
0.554190114840223,0.241673379339224
1.33196677526244,0.149668192138367
0.450396757838181,0.259855888469436
0.127890060653337,0.311871683530987
0.292571187291392,0.357851906245186
0.131273322216584,0.3276722693275
0.636956480163682,0.325586588383725
0.951066472497257,0.321634953729331
0.142733287212581,0.332769957580812
0.465171169229672,0.269119201027299
0.340174785588463,0.247383050456243
0.562801333218,0.213538308117696
0.690141452973275,0.147309235704721
0.372331502972223,0.278754956070951
1.1596406727693,0.175836738835368
0.0479843804288965,0.289280911673866
0.779944310948382,0.302987015750644
0.404331396901124,0.19728800386533
0.903387568428263,0.25295398295783
1.03440423326557,0.279421026518147
0.403503860506734,0.238368344085887
0.617636082883308,0.162064397306589
0.2817234047577,0.200988681165102
0.441663198980268,0.172216011199184
0.182247536435769,0.247461375163525
0.489598396214945,0.243348453799695
0.174213448878217,0.286907092379502
0.649377379641783,0.297569041910686
0.840649368274388,0.172295073329634
0.772570997897838,0.2647619355185
0.99066944811736,0.130661853283662
0.338001596142828,0.300765139056424
0.565456789378429,0.264884335407279
0.0954633755644434,0.154475681270148
0.766291005720448,0.233870034184483
0.741139586388934,0.206713507989302
1.06004255563977,0.270871590431343
0.281872384883063,0.263403080097081
0.455704386222914,0.269138624710068
0.179484564888679,0.280254946603784
0.276222999270856,0.253968176782948
1.21535804891266,0.155545803439331
0.0541940433663937,0.246979962624029
0.579971965003858,0.260537308284492
0.173540302603659,0.23130001622156
0.303081771126941,0.276699955285647
0.540930920487871,0.260106280279365
0.165478868836507,0.298993212387728
0.193991612252143,0.282120970698215
0.118391090226349,0.17578439434552
0.959238347962062,0.25337349200427
1.24916561093996,0.152069027947298
0.709135801147616,0.234875612153576
0.407246145475815,0.243535229043798
0.537906368545027,0.180348008295307
0.849145984565647,0.186196177563707
0.164002413637811,0.23316861583652
0.124999034475056,0.283313984290695
0.330554924912206,0.204484107725844
0.22399404422786,0.293010846937131
0.492432109911652,0.298778214600637
0.325341847833711,0.316958143778065
0.328193876108827,0.226440405967697
0.400095066452214,0.224579189316041
0.22487220330756,0.274100427769401
0.345743703472932,0.225500482872515
0.145746134725741,0.273945523337381
0.548069751044573,0.199810781031065
0.421525880651752,0.247409454973754
0.297999008409956,0.361783218685042
0.552512240676117,0.223271034762284
0.383111548682192,0.300347285173412
0.140258973113623,0.337467384850405
0.237364425002749,0.221800872684404
0.256894830498734,0.285574956928845
0.174049266756647,0.32725996603456
0.47319578721073,0.338447394730707
0.132670164369021,0.283152550851316
0.340036700775878,0.201606723586246
0.308745384144302,0.279343427649428
0.340319706763478,0.285864627732543
0.213378315341933,0.266206868038862
0.637084281215179,0.234366806448723
0.609928941866665,0.329240864642225
0.782286175723258,0.295096029746862
0.20864638242309,0.259395577712285
0.358038292538829,0.260834119014768
0.49785431361009,0.244372464596087
0.628854292479629,0.261882415200235
0.672905798576307,0.204715972109096
0.165288983459112,0.252379552370316
0.158728964207848,0.229591146816255
0.554494595940423,0.195113261622298
0.236557768995213,0.326594330036104
1.08696140159556,0.318290508747261
0.858318981886655,0.203439611267435
0.364860212620384,0.249687870722788
0.245653250384537,0.29087792886839
0.382311862907241,0.255597314787787
0.108906901434616,0.367211675503832
0.212867688266312,0.290559994649004
0.704460593001171,0.210596317369091
1.08553983105949,0.264816565356582
0.354938516669481,0.26194231667951
0.766811129465951,0.319765769977316
0.56361110597698,0.180681963184243
0.827872381239121,0.250074832358554
0.458202319796177,0.233383208355667
0.552562373775994,0.339599730492976
0.445737011538608,0.341430029116418
0.350419270089155,0.296757079367558
0.189476459138784,0.22432202395227
0.647958118345261,0.226725753774453
0.300020571402801,0.24007780973038
0.429638573690505,0.269701726103063
1.50600806833256,0.268502359598236
0.194403693545091,0.288665077224008
0.694472388683367,0.348775837442312
0.15982828635567,0.327765951297287
0.0545480407380187,0.248964818140224
0.517659144297731,0.126729136427157
0.387917739471321,0.238756749246843
0.0718328607314884,0.32785770706233
0.435986387237957,0.271018538165804
1.07193808552355,0.167779277945803
0.551320158030258,0.277389435992631
0.327345716418729,0.271907922541471
0.471651965327508,0.222548024996374
0.33300738525229,0.261007688006203
0.407494268675026,0.164684699849853
0.786944192364216,0.327256696511728
1.00220024896807,0.254625679473926
0.145503352939288,0.295182625522536
0.678784441129075,0.276733055036804
0.596750198576824,0.292152263064648
1.66927502930499,0.182565440657838
0.624724357310535,0.24360155587928
0.260990183243279,0.283056466171407
0.17350820735107,0.305399028132978
0.16670038842308,0.328920148281223
0.422508357492855,0.297383194826413
0.280099196924904,0.318634666653646
1.33376782583762,0.208761288973346
0.503175835964069,0.246888052918844
0.500946450267921,0.242041961834475
0.151674694633166,0.236533440288854
0.114324406989381,0.214317442172062
0.146364176732611,0.281392883265225
0.507675345050185,0.239836156183289
0.0797106957171054,0.176357368688031
0.165607622298242,0.326538927586103
0.285044402413009,0.309144771672962
0.605378385778888,0.268530050469784
0.138456635210845,0.355527968677999
0.254291290675509,0.305193373221733
0.0700350671276093,0.189233102392249
1.46293012973707,0.22606173804542
0.503585712824157,0.261187858647584
1.00822769170596,0.249410016026458
0.198270694680667,0.282841704776567
0.782734768223986,0.284091111283559
0.401122352871283,0.24194222376108
0.520067155022521,0.267018053462419
0.547916438412581,0.25901391159688
0.37295223029948,0.255191054649058
0.0918744886038898,0.230679231102441
0.368444104403628,0.265592433645961
0.417756415851673,0.220659172482786
1.1139216608116,0.220560528292416
0.534576468053264,0.313590583847703
0.22739600337859,0.251983397177164
0.427504720907323,0.258196360590266
0.308477772550414,0.228050600140481
0.453636923396575,0.296593842053794
0.399751712727774,0.204176746998753
0.374184206777449,0.305428282781753
0.980902947837477,0.233563644331355
0.27735235403441,0.257348821295718
0.630723376106675,0.27191799150355
1.09799186829779,0.327852349787454
0.31621223166668,0.232359172704673
0.36419169875897,0.246809663002461
0.955738618481909,0.25689195493196
0.103698929954169,0.311152230159044
0.241522437273365,0.291160667413227
0.31738758929045,0.233654539716814
0.217661928275206,0.305209962444776
0.642625154802573,0.250525458329309
0.337025485609676,0.26866837494514
0.139938086047795,0.333037485396351
0.0679653083735711,0.211974319061139
0.583531631286399,0.215025169242703
0.230759985433624,0.32850659417341
0.351732817492824,0.232809261003491
0.579741204451897,0.207207121709147
0.680415519017149,0.256546743459376
0.622084231680526,0.189122418477033
0.212452088591884,0.212202764546983
0.253803827664268,0.144683052437352
0.385958006287614,0.249374409252859
0.481873993578434,0.267040047272901
0.464669056203972,0.18312659579553
0.18836915758486,0.296663196754573
0.420373238351458,0.285905127850467
2.11530047519141,0.170529700461361
0.0914908987822207,0.282402721486176
0.108051944786756,0.319460764996906
0.634085912749182,0.279645485431137
0.336631470319599,0.391120465169673
0.186338032011447,0.226066387553193
0.621555552942531,0.257546076083919
0.0301074038338504,0.280523348250257
0.80659835694398,0.195547002475381
0.291980231726167,0.298788534977969
0.166920298756039,0.297068433228243
0.312987128333007,0.307705920729828
0.18050576728736,0.312026323232082
0.423126891582398,0.289273655329072
1.03619812811078,0.212772667655106
0.486519905055058,0.279323856975782
0.334701504103116,0.311553733696689
0.530403147613264,0.282770027455955
0.247076662384626,0.275747064120789
1.01357836459509,0.254930967924241
0.590316513278284,0.29361517454698
0.288024277945768,0.284104159717072
0.215986562976934,0.247537930668634
0.409851949333885,0.266491321359822
1.09756786991261,0.215699351825316
0.677741702719263,0.236512305160959
0.316422895684187,0.302512479448481
0.24519425669138,0.33512594380177
0.143390134878654,0.285367377660313
0.630633523612205,0.361890186769956
0.134162197130573,0.310429763422424
0.412397345129093,0.183358563698815
0.797337163876163,0.23921743953849
0.114184509903487,0.186945727686754
0.234818085764428,0.282498950567133
0.608638934549709,0.222127667722938
0.247600752742335,0.245522162822977
0.637399046350386,0.210569986192035
0.637503788171207,0.274875719439158
0.763014585012344,0.208512256715971
0.693178654251629,0.35319519582431
0.295975620952168,0.279946531331458
0.0614532416768274,0.282535503137806
0.186350076008912,0.321944442376224
0.881926222057668,0.224616340932964
0.174813701984527,0.264042491120339
0.362107428621087,0.237054434670027
0.524363730806611,0.205408662718792
0.36292311101474,0.193891254529939
0.357208863244303,0.338465155944356
0.997800893538733,0.25678888235268
0.579593352735901,0.273503497387033
1.15153974518193,0.205675050053547
0.272973621710263,0.293599550215819
0.249459494017707,0.335190676978892
0.399745064915157,0.263691107359132
0.0432669069095295,0.199801789846166
0.229578340093706,0.235052783794613
0.123186519490787,0.264549792084915
0.845869458307206,0.213601967707715
0.494061698299475,0.236144071134905
0.243378158274877,0.290404746394971
0.323642784198191,0.260150392696559
1.05322163357244,0.14443998951697
0.619229058630706,0.179948385121002
0.349427311708096,0.296461038026916
0.876140356196524,0.284202587819159
0.631532152634392,0.253802300322015
0.194005810243508,0.205879834571313
0.637602765555751,0.265442136215089
0.511440169788892,0.157212316377634
0.691749379104314,0.178227619972425
0.130571636780737,0.233548598172622
0.470847188178033,0.307728304566384
0.336521750632713,0.262653272307957
0.262627791422662,0.251891927187521
0.47449955074264,0.249827638448221
0.0613352250007538,0.247126801017703
0.223043105583426,0.318374962872218
0.381264422508933,0.306622508166667
0.412981023949354,0.270352993898748
0.528753900892044,0.253567761834919
0.154584638799824,0.22845035093881
0.149652435561314,0.237324322265369
0.396873071743286,0.181512301994268
0.395840873208732,0.231839644053603
0.833502011521326,0.155041388415285
0.246228482634028,0.208251771346389
0.160094208445737,0.283911329592706
0.747437484182776,0.275597125227012
0.45721573981612,0.280808767300291
0.971289155345852,0.262712181383913
0.805357073725086,0.254967055960359
0.169613050246698,0.24837412680345
0.0546868159971508,0.293210212898564
1.30178752642781,0.219463031147805
0.561798995975058,0.171998138380829
0.129631520574208,0.231693717035144
0.477809504692687,0.255518595543539
0.336854250769184,0.324751087192086
0.345297269187314,0.236298639504185
0.618311100942793,0.300592041542571
0.196709866333528,0.323940580379672
0.674965733004997,0.189214456605345
0.0507018864865857,0.341798112001705
0.168384896991443,0.218262555465018
0.542699715105998,0.213190255805535
0.354849212974493,0.281903191431623
0.481069508018098,0.275101041236076
0.203844328576603,0.23939285034553
0.485107878341544,0.359913280303015
0.232394781891194,0.26292706145987
0.25898289418408,0.367032186570708
1.2172318059626,0.24398106631773
1.18450086410884,0.24319304529055
0.507087276069174,0.22053412247985
0.495723146985489,0.212917889100944
0.528297865646165,0.253670420431285
0.91445296776262,0.143748361366382
0.119907412329145,0.338160570148257
0.267002330566454,0.308660019134283
0.284925212004236,0.252322856786959
0.621243309220216,0.247893733886016
0.388377608823081,0.19229534109156
0.1087108222445,0.281339414404323
0.935025810948768,0.259889791721311
0.164973299644351,0.253863646780885
0.182035054108111,0.278553204398522
0.485876373996186,0.274574587481084
0.250160464622658,0.280436420872694
0.864603587732258,0.247031162353188
0.797547382469865,0.287301670064143
0.14156560208424,0.234483882660961
0.626502908366807,0.21328268335933
1.25640569031211,0.271093881000702
0.752455354877054,0.283004610568502
0.308926641049527,0.311998846848521
0.141586605528986,0.279544123147237
0.676349761624185,0.242327964457446
0.177062080037346,0.191746175570741
1.0697909858872,0.196837182048223
0.415677813380141,0.263086905810326
0.0820989513650026,0.270646855448857
0.127808004449202,0.26443159229151
0.477460712316631,0.256982392821947
0.448147424300769,0.240738202664573
0.178016460972218,0.247190331141239
1.15325752830822,0.173398344776795
0.330480267567025,0.187884662128486
0.0862703130485415,0.387401549502802
0.553505972051109,0.306328149748177
0.249793966003156,0.279918986122935
0.469677524028941,0.203587810739385
0.5580061215735,0.266875397734313
0.766752141937202,0.252516840040794
0.619604409819119,0.299796408832702
0.81171135031925,0.254385869105464
0.512280429164181,0.22898210580544
0.124791597144144,0.379368569268473
0.428229611956119,0.23870186605149
0.238588739121116,0.239255557531575
0.0500967381645372,0.303145158659997
0.172080264046965,0.226997192058389
0.451465208128628,0.304063730549167
0.319705054000505,0.286809661650229
0.104139340067596,0.231054806053052
0.838878710795229,0.235875379716384
0.236685340520136,0.268976237186702
0.435383583861764,0.182675331819177
1.58800181870979,0.158899500809311
0.608018287400794,0.319547462791284
0.58117193805513,0.336705098240029
0.357517386828257,0.262978484156982
0.44667530618655,0.267731522097665
0.367657138645826,0.328083731104974
0.694595626280896,0.251114798523291
0.391768975966952,0.286915525358123
0.181086117801997,0.309960919755712
0.528898092256418,0.292833469764763
0.829226498445454,0.256874837772931
0.790081071656726,0.124115220689284
0.321425433868747,0.244072280618665
0.268957790895966,0.241717643552304
0.53262454830427,0.214541035648601
0.018047212979832,0.292897043571207
0.366077013314078,0.301765614532382
0.245914269229259,0.249524552754642
0.458011750500111,0.256394891690195
0.377670469718811,0.232847918344589
0.496655810217446,0.2599945990936
0.26190819921172,0.298605137608223
0.551902914517071,0.2832596527027
0.198294626549021,0.308904299135995
0.670028093188114,0.350271037443804
0.727285535745974,0.272512446260226
0.0392876062521399,0.363031188732107
0.69367854700641,0.231621595562338
1.35711756040699,0.246214414454713
0.968224920286595,0.315880136670787
0.358617325345353,0.223933830387201
0.277053526815211,0.248566486152723
0.273984066075411,0.354231962106991
0.332140296020311,0.21681757441622
0.46064946310266,0.247992755037284
0.837593295131262,0.220090038325345
0.506427623567434,0.207527373582399
0.511815670663032,0.303633068118817
0.201056645957793,0.223505713854183
0.282873197925269,0.251990966239514
0.083333379412077,0.26397577715193
0.321845971781114,0.272632097539114
0.416797875314316,0.246723836301868
0.426062168329991,0.297921174957262
0.134103282742073,0.278305284723111
0.0787971579267416,0.33171709042733
0.643712053880619,0.271992729563335
1.18359560393531,0.22609643064567
0.136218786368967,0.213816391157753
1.10594114751577,0.244764321951033
0.41535775468985,0.24203845679661
0.378277584195374,0.285887062928785
0.272298648969945,0.183848615491325
0.448693504087207,0.229368408438915
0.929384678824313,0.245597673235119
0.336200048529185,0.264753746599287
0.958953950674425,0.224331806836743
0.265261272005778,0.243867313126882
0.45597661928813,0.255420729574272
0.570677518538268,0.299118396359448
0.978124126238359,0.230296034813242
0.342212211824297,0.234538974372713
0.125251859997633,0.247050653429216
0.572222171923976,0.321452166992946
0.382521403561129,0.300335499677427
0.442056990225125,0.213971047581472
0.752708525745846,0.195076143999683
1.05451454069378,0.261693287602241
1.18082492840325,0.259660350174767
0.398096827151514,0.315155570331089
2.14312012745172,0.250611744675295
0.197792807273401,0.282256209285339
0.736724109645817,0.158551260767907
0.186989404881687,0.337860974772819
0.505146714838863,0.31966718968545
0.0271132726039214,0.247345307631262
0.0743671894841803,0.24758892793211
0.510980643008096,0.289770117176266
0.217404457134798,0.224947277577765
0.0631646692272125,0.195146723162997
0.182702249188988,0.281501269643761
0.305531556389561,0.25676094052597
0.353716107851017,0.267346170358547
0.324561457015311,0.310819082024651
1.4886869016266,0.245297842625867
0.265543839882357,0.206675480253263
0.389889262381737,0.186566223832451
0.0265752807482882,0.312052759044082
0.57688332346864,0.157639114670254
0.262664098925141,0.307624628617489
0.0464719150572957,0.31234016788075
1.14913795162505,0.194095469753175
0.944181793540797,0.301910309136768
0.0947594021777589,0.339379584270367
0.0885924613542556,0.294118312601431
0.599632602178548,0.230945853571065
0.639707333258327,0.264511001598106
0.284223293816639,0.277179810481121
0.778621604788135,0.262625983292739
0.608923937262338,0.198476438941028
0.0857126270341262,0.275456341579967
0.465584281166526,0.276179934500562
1.86454720461813,0.245317475691618
0.652024755022664,0.281906405399699
0.0596874724688008,0.280615021662185
0.149955216379019,0.312537593081971
1.64082016236559,0.24919488186538
0.103360073353581,0.258052238942171
0.594189169996963,0.260486149034041
0.0872873636834593,0.240587028810308
0.379832551437727,0.275722012950438
0.595629288044462,0.172969642868266
0.380608376358173,0.334198890423209
0.254732756254261,0.317409239416343
0.290143412352798,0.345840228239623
1.11763858615716,0.166384599447376
0.399411116606508,0.247844925269936
0.319497863350058,0.17298389771926
0.463631702445561,0.286887669397391
0.360504886309734,0.186307273034801
0.783510879490168,0.297143935434891
0.198485228923322,0.205539605117677
0.421931627548648,0.218395019325671
0.272396074845431,0.247459460538114
0.464528109156472,0.242598452770241
0.535455406960495,0.228119845343603
0.281023503343016,0.3117787416994
0.174465549957925,0.285358593780071
0.129053320654454,0.259894562258113
0.799742695101204,0.212107967031037
0.0407636351969459,0.180981791633992
0.150968992265291,0.259872745691065
0.222105416902879,0.302450250122931
0.743625271103649,0.285133945851156
0.932725711513339,0.247357427220898
1.36556269549035,0.179150489358493
0.111908990846863,0.323559719252828
0.21078070510631,0.252386741253544
0.434273002407435,0.2808283474656
0.271070587655405,0.224033827698499
0.242904841921594,0.239821280527417
0.0961667288813918,0.338402803300598
0.551313762980519,0.199704901042729
0.582244818963999,0.223626020872843
1.08905712853754,0.311675816483941
0.130066127531402,0.22761735273031
0.111978240948116,0.337920569373312
0.638908647989577,0.23145124753385
0.263020319038219,0.263723205766754
0.436926236008523,0.250054002950313
0.542849617746628,0.136558697146669
0.271675507093806,0.212498753116634
0.568632727471658,0.23813568342127
0.18561236478028,0.295242504597134
0.158960777235381,0.303285495365612
0.0696926684584989,0.334652133241966
0.195119622577511,0.323224205543986
0.413139513779404,0.270326300725283
1.03987910356257,0.18679967248801
0.379972818810494,0.225162605392382
0.431603634179975,0.199275060500786
0.197894931518109,0.214656443810305
0.330301103093758,0.267729259912541
0.683672255394131,0.202705818183162
0.366762498327343,0.343276510873838
1.55952329327059,0.211816491826801
0.575535633962693,0.263659780849538
0.651317078014959,0.290454064445855
0.854823506901249,0.165301675320824
0.568849389922435,0.295445261266356
1.08599493502627,0.236951003430034
0.468578914796318,0.221363934455359
0.478195144680294,0.261271064001661
1.07509015130521,0.29492719044441
0.393941684099248,0.266387402005551
0.643602173575642,0.254966197217518
0.424814043861519,0.290741180012904
0.681396407178497,0.226209017292646
0.3041156640705,0.249968645926238
0.390733146283436,0.215832696188974
0.14420211030003,0.307550723004629
0.611074138119202,0.171939550095785
2.38545128299001,0.219340763545014
0.660682905384922,0.246119465146
0.723313999383603,0.299513328734127
0.931356351029165,0.30519520192541
0.914560729898408,0.189713388341705
0.402600837999708,0.176762360254457
0.894245775167102,0.269341271297453
0.0838280102833791,0.30255738244835
0.406899289310846,0.217382204950863
0.609438373377567,0.233173503378763
0.196026208625239,0.259855833687681
0.0935850796140513,0.298532873190142
0.39863088316517,0.237530616926255
0.883121045842229,0.24144421263478
0.701279156315222,0.31899653874264
1.01819608711709,0.292924034998641
0.472556403182034,0.335966206419579
0.676232420569128,0.294693449017077
1.24558194906909,0.21019028469377
0.1407497600841,0.257299502833666
0.533654561177882,0.251486766595237
0.692442269145367,0.191680203485187
1.867298804603,0.211246487558437
0.442505448480089,0.267288753682998
0.187288539916676,0.305458533179598
0.262593538699378,0.352380931069229
0.175228790244703,0.32156164485495
0.156765852433786,0.262147322390914
0.220005056480298,0.361188539408702
0.219883861689907,0.24732504910168
0.204312423590245,0.233838675146057
0.152918454835574,0.292360380344935
