"lambda_slow","p_fast"
0.691462139798419,0.193139066795551
0.63042887498477,0.235168793998666
0.691603548928123,0.202370123344658
0.734552608716202,0.254493745141156
0.845647664178615,0.208809748323362
0.732660512017208,0.245075617345388
0.716025370974854,0.215987300375378
0.756662558376444,0.200170326053843
0.580006426768962,0.224600353615174
0.71982889899627,0.172917847595795
0.691707284228442,0.211269633497149
0.712262834143176,0.23558887779105
0.609082677630893,0.174634388821006
0.705617230181664,0.263988702752471
0.686373356392125,0.182252488976659
0.768262885831972,0.159211518469114
0.697231625849673,0.185494568844084
0.622071204307216,0.236437753740609
0.840116368589352,0.136049821486058
0.744553388007954,0.202832420478948
0.713874346333183,0.146388722536025
0.664850975169843,0.220937926784434
0.702890426197256,0.171185837005821
0.665201741208384,0.281860450584255
0.662925088169899,0.228759748613356
0.727698295373348,0.227380842026573
0.662496885548908,0.190491564220432
0.672979196912155,0.202541995736516
0.760152697609564,0.167154567653602
0.72024129581391,0.168349102823352
0.742692825868599,0.15871087875992
0.703758821622364,0.255221453936622
0.696465229261632,0.208084956472295
0.709516882665999,0.255769677944825
0.831766517691129,0.186074941223801
0.715990288240526,0.189343620332428
0.622043808570835,0.2136910012279
0.630209796104708,0.226406063134671
0.671484142856607,0.237853051660505
0.762741447896448,0.220426618851049
0.735958325926242,0.234748152327865
0.797878913001014,0.205235750717081
0.709429020186191,0.208958962097583
0.793871150841734,0.262515416052521
0.816772654380903,0.195067027055721
0.727832638884211,0.19388108799155
0.650176546999948,0.162777735518732
0.786525797689047,0.185064646523261
0.623087800663915,0.197359849776075
0.627168038716796,0.235769762295901
0.699707289466752,0.227332977640962
0.790535126885912,0.210593594943064
0.705936203829173,0.2662711574629
0.681892281680654,0.204040951575077
0.715636382938181,0.207949074668648
0.864096871608719,0.277449984566427
0.628736668831865,0.179921051521419
0.689800943288716,0.210932085816439
0.714890596603522,0.241868066119258
0.802032540797307,0.278433456459179
0.683126355568378,0.224183861624018
0.858539773777479,0.222492154713912
0.782006088510991,0.197584404478938
0.695153725465311,0.173860590080047
0.711487054584317,0.168699986052764
0.715144530074124,0.149189172679868
0.676126811780863,0.280777213059634
0.720302902516979,0.171203670721939
0.657676303752786,0.25245094949245
0.740659620432611,0.15462419152596
0.659091524617552,0.197719952606651
0.810745167022084,0.196100018345102
0.726173553429317,0.240940455126489
0.895571759462391,0.135119183845706
0.688423589617157,0.174348160473612
0.609503254877594,0.212307564448656
0.731411025904799,0.180762696844541
0.659834779949923,0.162506744520954
0.72138841641708,0.258893007436328
0.74679903706976,0.206697881981688
0.769390240375994,0.182753957842481
0.760350205813788,0.212835426815335
0.656730868308013,0.188248817243131
0.75338678035378,0.235939667353067
0.807376131481681,0.163624291828373
0.976134512299634,0.163625018205291
0.691197613667376,0.17504341402839
0.726159157900585,0.22357702834143
0.627728706492058,0.237567805564661
0.724366998036003,0.245753910539501
0.680293429241646,0.229027449180234
0.723458284475221,0.167912083698784
0.794671646507893,0.225116690914772
0.753909532498439,0.194694510634359
0.721893153859661,0.209610316514105
0.640667416607558,0.191983637934958
0.75655518962634,0.17524397080917
0.692093471999437,0.212060841982445
0.742039998704734,0.226590692979747
0.707201531593955,0.164295264799187
0.789245688404073,0.233617523436416
0.685065604865652,0.152727090007466
0.835666412125676,0.220510858639282
0.662618465690058,0.210191787164099
0.718839117384653,0.278135621177129
0.694399361298357,0.240751746290409
0.753327188198267,0.183128902906441
0.780466685247511,0.228515003755133
0.709583394942056,0.205982727823732
0.737654272865769,0.16931710183994
0.719692559202902,0.252709457104205
0.822544526562355,0.198698832006556
0.811946308815149,0.192335050304249
0.71011485374571,0.247298455825547
0.708939528654259,0.167739445214728
0.638677598039985,0.227382161344631
0.78096262142264,0.208687963978394
0.705298130199595,0.202722816764835
0.625284560156642,0.276153523574802
0.777258585052574,0.234497063221091
0.682495533711034,0.247015092601938
0.787182827964446,0.227712766275822
0.722489381627268,0.191459044701328
0.632594002723522,0.197211701920913
0.792562733866603,0.162895588154809
0.679956568777078,0.194709646405862
0.676489500057536,0.194687233694634
0.80563616037988,0.199941433169992
0.775043481278982,0.116201104682419
0.672842265713369,0.255617328942858
0.798126002515154,0.139340625623625
0.906176226416802,0.162924428978632
0.804272450202346,0.213940705835164
0.716032087082062,0.181210408407119
0.698355714584729,0.206552477103551
0.709704149807008,0.251398642135369
0.673766577936575,0.198007307408287
0.658729447318525,0.18958543053088
0.669665743285279,0.206128493929253
0.742309535127386,0.191909374048966
0.899170659516133,0.212444851572462
0.758996893144781,0.208582869859262
0.746816181715128,0.232817799831784
0.745476434617277,0.177785675181448
0.685319582868332,0.205006549689329
0.707942246934261,0.227615642246159
0.738500536908857,0.179552690859718
0.703898199074391,0.238380540490901
0.626225846766479,0.2048051709525
0.74193233553433,0.210792589853218
0.772842790158003,0.168197776507966
0.658713526211846,0.250406683231115
0.721434252507651,0.225265402763057
0.803919943262725,0.240067458266717
0.66109603133058,0.254193288985108
0.800423568524058,0.171737678504884
0.730708224236982,0.225703099429593
0.770704831463039,0.202288374860932
0.604164361823446,0.196791727248254
0.634088415952294,0.16544871990516
0.864769127890946,0.215295766063916
0.76771676246899,0.247124382740974
0.639933938971434,0.224148001083793
0.568075956017408,0.243129266341766
0.599654987538376,0.243862151854065
0.745570098667273,0.234807246559221
0.741042892021629,0.232998582470706
0.703319835062206,0.22339970536062
0.729333517510696,0.14310401571081
0.671843691357592,0.210483431504097
0.617826896536288,0.198782553870618
0.8256715783153,0.231514494766428
0.805505417419662,0.246498237454774
0.754888535438396,0.220197640673264
0.70748850224036,0.190755023337723
0.897535234759527,0.183041437355057
0.694975432452485,0.219316834190072
0.822475503383293,0.22309508635655
0.815183483238678,0.193330562932973
0.728575967178663,0.201238173673895
0.801739563940353,0.219246311180159
0.809885439636076,0.182994416775848
0.661582565307742,0.193368651235184
0.702854758496447,0.190219831095952
0.834999417456003,0.197170341343253
0.607630512873388,0.162882913053438
0.607193832511077,0.227476610401617
0.714067368499187,0.267417954784605
0.711329562513935,0.192111038722175
0.741121910760381,0.195269679425147
0.857099356951047,0.23477389409097
0.710573331422676,0.26029442103583
0.815026842850402,0.201794742385671
0.666222800900897,0.267273945918735
0.735583139066239,0.167152332159184
0.69538696693586,0.186414952326089
0.845434609890167,0.179238473905211
0.701991514875743,0.176232556986156
0.869600944323632,0.164981678254355
0.706596259441803,0.157706055829713
0.800273324439838,0.20846007113797
0.855980489345891,0.162344704364342
0.838906262818885,0.261176685524837
0.739526532604049,0.213230416246401
0.63796598465367,0.236875424618937
0.624768867512021,0.176407861259291
0.799188071344638,0.203762813124839
0.689123662371347,0.217635008162986
0.71521203002196,0.196396294332166
0.666655110598184,0.186439859850476
0.774059397172581,0.210941703868277
0.736116713624878,0.215672228857821
0.837605843747182,0.193402166165369
0.710605513296982,0.128435266289662
0.705064947192685,0.190455195047642
0.673697767146194,0.203343662882699
0.760277932775477,0.211041302180088
0.58338969190769,0.182467883926588
0.817381701145868,0.181016858438407
0.564004960808584,0.197602426595673
0.75232231762456,0.247492739228387
0.77994025752638,0.210831201879205
0.831071854605326,0.214496357129311
0.733217790502006,0.272549493858986
0.762751722672347,0.2069081879427
0.85472187433839,0.170612388089315
0.616142429460808,0.220730545921906
0.800087890717075,0.157037420889161
0.828592969144756,0.140432526294682
0.707702275837531,0.195284842547795
0.67072135206954,0.172469865910535
0.760124275660072,0.233926335979928
0.641934879556017,0.246391624485049
0.669010862342582,0.2101628436411
0.616693177704348,0.208123252490294
0.849234256077217,0.233281529048806
0.68346940835766,0.211765668770977
0.751909925001766,0.200500115689771
0.815045753766993,0.295743942215531
0.759652023248382,0.203844653461908
0.835013418973835,0.198426060465783
0.623903647948599,0.193151669269908
0.678875259397114,0.212057091999443
0.798095880625814,0.200169362062109
0.746832460467567,0.187265047686829
0.685037850764901,0.241777656657156
0.727694534963476,0.180772096362991
0.714861095491045,0.208155098369927
0.744558038498415,0.245604756341136
0.676236625326012,0.215363009300752
0.691960790559586,0.180919823917027
0.741863284679478,0.275759584728902
0.714096615486032,0.183720723662725
0.841140466334296,0.208762344714708
0.717964953223839,0.183448812558166
0.795997262002096,0.173876138203399
0.85775149313146,0.162777356887071
0.656807686745873,0.193091860895781
0.736209305235505,0.209742748756226
0.676865933478528,0.224929286681604
0.696259039622929,0.197116688594389
0.646977091545219,0.26321143978296
0.57612173782742,0.238596242725803
0.804558811004104,0.218461655370621
0.840816548229984,0.240266188181182
0.641131165527814,0.166648920144143
0.757814608209742,0.197786953264653
0.776182095957667,0.183240729184838
0.778899091396267,0.209921725441875
0.733203863854863,0.198206811118167
0.751550982150274,0.266092829981724
0.838969836522135,0.229426671495529
0.825922933346742,0.210918192822966
0.815380465779234,0.164275136820844
0.762414106159172,0.177059978221755
0.782012841596858,0.137252014805933
0.713379042825091,0.228816343246651
0.670643621906426,0.223201321080683
0.706660538411173,0.178075297998119
0.612414415481025,0.191180320114051
0.636057060963643,0.206999974253442
0.707472299651756,0.238843205642199
0.638820961478432,0.193608063499439
0.723752520155756,0.20946650992357
0.767006614654996,0.198093692125192
0.692563744425002,0.273642026467439
0.697127301050997,0.17842256794371
0.709650722995525,0.173792766223759
0.854524439323876,0.194638756667744
0.718444879732399,0.22922711107885
0.676655212402729,0.240894070247704
0.729926828281349,0.262498063628779
0.71433801718702,0.158866017132639
0.783797663232209,0.238051008746525
0.724745320502153,0.231643314321865
0.651166667319283,0.20925640030508
0.848789852204473,0.188780250406918
0.89250683738017,0.223369201064238
0.759863382812242,0.193653436961795
0.731728020041598,0.202714422292693
0.910524995649209,0.195765196863714
0.731554554778772,0.212602743720914
0.684254769106059,0.188335280325601
0.669621411144434,0.250536434401536
0.831144009507509,0.237946250017385
0.887367716452284,0.173523076359553
0.728025541124829,0.157889817291209
0.870232419482803,0.204778429832377
0.61605644266663,0.221126021670342
0.876667136050916,0.136418469327395
0.796470720499295,0.210925045745814
0.699775294341448,0.195509457661273
0.724910565113673,0.166093140260647
0.648698101822771,0.258816457201025
0.791928389256178,0.256407491456121
0.640573712081255,0.249967371857024
0.738847862671565,0.215243384168425
0.680073415570134,0.219100597545695
0.943418056745474,0.159926388541558
0.775312448341458,0.203337890453003
0.743951434659955,0.260667236662834
0.659560373943043,0.187311279292651
0.760745915868468,0.218337168321144
0.794540791969299,0.257125051680145
0.734068621647525,0.226553756077288
0.707487196725404,0.245242276445648
0.681581752723671,0.188908161224726
0.726332466332234,0.163887642867679
0.717887656883099,0.222164016176945
0.63805231162358,0.198399061497038
0.75729012700831,0.236015661570033
0.826609813752933,0.184131557326944
0.735046545214328,0.229358554103834
0.633503182752096,0.176775135686068
0.629795485341179,0.187975062829904
0.781415407949794,0.190738787789028
0.763883311594592,0.197975518123729
0.712999021012553,0.222742095897455
0.810629169474909,0.218624479946557
0.561430429238366,0.254222611932082
0.599690967304001,0.207979681523891
0.739560917755849,0.208984529101135
0.702025203363076,0.220168092700637
0.925653345106985,0.215521779200644
0.693502128259532,0.195599149377893
0.7414535596206,0.210986847999778
0.666228079523578,0.206672722861655
0.667277956531514,0.214593722263619
0.651371107495298,0.21653977763991
0.720772773464453,0.209132692502788
0.658085294810589,0.211248008044334
0.868293973817945,0.240461620129898
0.706173365270837,0.209556827536231
0.642957671180289,0.185661775251338
0.591017791193827,0.202682167410023
0.720115527719334,0.295034455992276
0.671508586694877,0.236567331168945
0.622061718558799,0.236540285321523
0.782162157670781,0.171875053552147
0.754624668994556,0.214766829044755
0.81200241740327,0.242971300620943
0.697155653967514,0.227726323872946
0.782793411885141,0.225540591973936
0.720209022875942,0.205168351326218
0.632099034051833,0.204563712992391
0.629609485153437,0.160313745537739
0.688149270255558,0.176255181557251
0.799045689975112,0.213836960424629
0.793717073031744,0.199983180443641
0.636248756055776,0.205604916722629
0.672860768020873,0.194974771784227
0.777670001437769,0.240464345127914
0.766688172177548,0.206282262035558
0.711814266478341,0.210526237176534
0.666537175660976,0.194268279368546
0.758940774545574,0.226076907297378
0.642271248725092,0.130807741637046
0.625206273145121,0.183634452533647
0.661771885151163,0.17924457526304
0.68763623435633,0.192983105208141
0.670382263760813,0.22854755079998
0.630106774661244,0.229665904489027
0.872012604875096,0.228007102354439
0.774532647119049,0.211712514852503
0.622216465372478,0.190873534025515
0.646437208753706,0.19686128997832
0.729399411912553,0.246479378769637
0.71338281001777,0.248026077333057
0.667053646068691,0.250359620065109
0.710288897377842,0.233306077927916
0.696210240621496,0.159305759294351
0.705361880009589,0.198899937130603
0.638388007296672,0.170251856746252
0.699979792312367,0.231165975008337
0.693378690960879,0.186735556316191
0.704064203837741,0.200766313995092
0.673020235171544,0.204834767960658
0.864238626473869,0.221082548580993
0.651977932140389,0.188421465216111
0.744749028790525,0.194607259526437
0.658099657374231,0.177190069132883
0.611361819533665,0.201260321043124
0.739855987331624,0.170374564035483
0.829232001991245,0.186108917306586
0.647373555242343,0.165023327891189
0.788588790682309,0.190878209292644
0.722140268614052,0.169073878794921
0.7570375666779,0.1424655273959
0.834612782664922,0.218015915414867
0.71016653083126,0.237056553719711
0.846830970636468,0.21198569338289
0.797196815825996,0.20509419721005
0.808751244149019,0.178389966836209
0.867424444101881,0.204980441440576
0.842613900935957,0.186038236006913
0.836215094179597,0.177406950249655
0.631689864739268,0.211673816690627
0.802195566761419,0.246051301639005
0.704995316165047,0.202355629914253
0.752526248695169,0.229654857386641
0.585786664420272,0.202192447173803
0.739892291186453,0.1816209123695
0.70664681585125,0.239460137092775
0.765243358990264,0.192140365961252
0.738548192469293,0.177339494618318
0.735434927103674,0.222866620881018
0.704974077515837,0.237110844057424
0.645606086431516,0.193845910149122
0.704939247866571,0.227900668319925
0.69654528271963,0.215372974580373
0.709278505505446,0.219959668366221
0.736199944437368,0.248013637260394
0.760818720756025,0.18856632504083
0.703992900717569,0.250470956487226
0.667005543202723,0.25591996132843
0.755084086968614,0.17298966685418
0.85021273347681,0.213237265376092
0.654943128365603,0.21669812941568
0.701665991709195,0.185932296733525
0.672207090799521,0.206338860405178
0.795762107358191,0.261332159963623
0.665077907828809,0.223775134231491
0.843893067445328,0.2102553774272
0.668914354946793,0.225039824078711
0.728448778782472,0.203361945999196
0.73238740916273,0.165598216908011
0.726669927306729,0.216028705276079
0.642438925977009,0.207389952901008
0.581952335266443,0.211885882703956
0.716516183130455,0.176513929533099
0.75544761384442,0.197132013581903
0.615427338263497,0.218549933846351
0.710483588163098,0.214040451563497
0.716795577103871,0.196469952061123
0.747643066496546,0.202475317534421
0.804750874595032,0.233027928830433
0.629567537106505,0.255630402952074
0.68292508973844,0.190353337337922
0.679715613712695,0.203784737043685
0.688352725263564,0.163248204770185
0.711545297696799,0.232946194663756
0.680806319315718,0.260311048153836
0.616361493050858,0.197098278754998
0.693291383767622,0.232510514662032
0.580128386728361,0.262915729681647
0.801494017771876,0.212071829796893
0.757361727152595,0.214410829039705
0.702968255462894,0.2242799498922
0.652901131902855,0.20611113856994
0.690149817234635,0.205016043048465
0.707972772188766,0.182067432599263
0.664920215559528,0.225775102935089
0.745979710063992,0.254211273113
0.762175901647216,0.255685446663312
0.772874273158145,0.196238411915821
0.724714208044052,0.1844022444752
0.683760611318869,0.16213511670019
0.606698426260253,0.178959208921104
0.779514075491574,0.210737187213563
0.777972501174501,0.170964852298145
0.706599915716447,0.180131530724911
0.791643554371448,0.186717381118427
0.697308040010902,0.189309516046955
0.769120152700215,0.172087870891979
0.742527108484963,0.184440425922654
0.680166224670466,0.235169485906934
0.76874304836538,0.229017821611258
0.817291032694244,0.222112781223467
0.694770771561619,0.183547368219073
0.647425747710188,0.147652665618687
0.637161159291904,0.23237622222371
0.649575868281653,0.201525259346769
0.748607300063902,0.241052523083749
0.790373555183174,0.195501541881124
0.747369223582625,0.139866415710667
0.775021697665967,0.218294327591326
0.710545314729694,0.254314568384057
0.747895080602652,0.200622617096562
0.721538505864944,0.213144258316126
0.75993141705752,0.18663211416211
0.596780827045021,0.219283742891312
0.66461940548399,0.15224320641195
0.639940359045824,0.205361266944763
0.680589153355428,0.169604673772846
0.981682618090094,0.177956944020998
0.768711091434596,0.215525108956743
0.725780378907262,0.247855989588141
0.726037555598163,0.167415331311092
0.512813002142073,0.246479097069841
0.810042072595158,0.186724764791559
0.682825556377181,0.22088897903726
0.682822784950502,0.184205506024601
0.817532496010831,0.19023955559245
0.648653776611214,0.220262374941308
0.709839528494529,0.187336906967845
0.754596069211881,0.183069734504563
0.580303231650378,0.263341139873851
0.643294252015169,0.13877014265785
0.752955217452021,0.210881397952031
0.727885021726952,0.195620393915169
0.741875131170314,0.186516643491821
0.835251184764932,0.203369990911779
0.808529442452449,0.173750275055629
0.883650509419544,0.181006926453872
0.612826130933572,0.218837957985165
0.619548954080346,0.223273758675543
0.693285623758064,0.213904895962054
0.727154194350711,0.209618156605041
0.735425903239555,0.135461855580557
0.695700220140752,0.218933282389061
0.720576328454079,0.193013712125086
0.682022098062543,0.144927432299374
0.690414297815484,0.236051169447181
0.80948566122677,0.1967099413917
0.707053688095477,0.157197576795892
0.662130261832974,0.217492878206933
0.699726533741282,0.176584151138563
0.744562959684122,0.21133178993831
0.722364636025897,0.202255395158691
0.690801608653986,0.215586382463009
0.783380315829917,0.228196458443955
0.696154773222011,0.182486936108058
0.813900808720212,0.209856377510704
0.670172879246027,0.181611745712755
0.712422961145147,0.158420659225658
0.717877440375126,0.187362117261608
0.656715784854335,0.185216808330139
0.743330696983434,0.290522497563949
0.754050427487925,0.223680811988359
0.905574374211178,0.162941371852393
0.794577094929524,0.182597981927061
0.849872833550547,0.242982737877398
0.784837682517038,0.220573982075673
0.648651251328107,0.221900412974904
0.654099510334287,0.221419048397897
0.683737919923869,0.166738868111988
0.898146078524994,0.154802325471986
0.69684635520155,0.212677177756891
0.635007965712397,0.204391463831684
0.7292817300925,0.221433901034831
0.693732788124278,0.208487921228369
0.749924589063517,0.206453548436862
0.752710449769175,0.184081736696215
0.75658469715318,0.177781915905387
0.701874747797839,0.192224574523201
0.730740322806604,0.231981724602942
0.647903693914544,0.188663236588645
0.708216146341141,0.224603936591575
0.712491337113443,0.175690984688509
0.652399147222394,0.240044695965818
0.717346564001074,0.203065399924389
0.738107235732838,0.210242604751047
0.732374569414301,0.198194571541318
0.707157495325221,0.178958178847355
0.750274978054398,0.180049383182786
0.721571460951718,0.142318963577298
0.634916736327937,0.195025613518474
0.750910127923325,0.201327845850149
0.732473645102981,0.253604189943238
0.716861476116631,0.257633535927233
0.695360234971672,0.257319593497928
0.712759353654518,0.214846328444799
0.695546573921351,0.182669504268959
0.75481790712882,0.208938053092399
0.818905193413235,0.188700767896611
0.774831551316314,0.196130280547445
0.782507529693081,0.2285704974501
0.66703572171793,0.189336138159722
0.666246086517108,0.207412804155102
0.758519614761421,0.223935512718907
0.747471630226857,0.159476601633259
0.687332282388537,0.195905971113627
0.65280257551053,0.221582693938546
0.789158958189239,0.214812357883357
0.792584256129871,0.240545012784794
0.579611241168761,0.166092731083461
0.649521371758021,0.19553662878392
0.672670185425456,0.184814829537433
0.680193358867351,0.23849103091149
0.744440537111155,0.21249223746512
0.655818381289974,0.1447736734197
0.738523101374333,0.16869067297109
0.638054788276253,0.162434724234702
0.72318974214242,0.225143263437826
0.610006789460654,0.21231690630468
0.69271013520548,0.155959302015249
0.769882994618179,0.266620776101838
0.757816622239862,0.161705762379778
0.870991125450584,0.242686269518318
0.67741604629876,0.203175296525611
0.720535109288863,0.176744140134709
0.771310137346345,0.224633177385254
0.722641431805762,0.229846422161969
0.703682185244338,0.222948289335839
0.738802118763592,0.195844876403171
0.673585234521549,0.231623667839751
0.91957660166865,0.225595965106202
0.700650790877856,0.218578537823729
0.723957048369253,0.211059990912449
0.780440988544336,0.176098666691475
0.838563885713696,0.195918831669124
0.756150337833263,0.203746249561032
0.783708067663795,0.190242776320758
0.630583908826018,0.242681748972364
0.663492361696444,0.179804847685845
0.664388813655583,0.200310583305497
0.693933250171895,0.166264571375778
0.967621914043918,0.214821172501324
0.754416541467939,0.204199302124591
0.73575730371864,0.241394236573452
0.76188602736967,0.144929696615234
0.679852435954819,0.229774449695449
0.657408827157313,0.22694497082468
0.672406554931182,0.195344900855249
0.761176161685675,0.198547332594953
0.697603399232977,0.2378389172605
0.724271804085947,0.25332364640155
0.787556200327998,0.207656074398805
0.756313809950804,0.238493738102223
0.848440995123187,0.191092902576552
0.818440552250062,0.182652567239252
0.676210819650676,0.222390457593435
0.749718843419123,0.193010512604055
0.730499357451945,0.225335660742521
0.791609335313826,0.171461070228285
0.716938889834637,0.210761578785779
0.892024214803232,0.238649170458829
0.735330795411036,0.209434507722773
0.811074060680696,0.177590271052991
0.817412540022559,0.188183554787506
0.679411762278204,0.19979183204441
0.640369942491456,0.227158624805563
0.665658339467951,0.194456014338576
0.656342806984298,0.183873323896785
0.715622706289189,0.201632779218881
0.563685969860787,0.180376446208969
0.817838626492362,0.210484134607496
0.739943199044092,0.261261215037473
0.800504486780434,0.235199053753259
0.835656207635577,0.171260680987099
0.653791119517191,0.174268793174444
0.678325037211554,0.204442931914724
0.733773739242441,0.191326529467105
0.644798603454361,0.219129392287499
0.694851144043741,0.242775870678557
0.789926249458847,0.21427433053709
0.649208191156222,0.220194500689505
0.66911492110326,0.193972474605247
0.677165096183148,0.220168132068448
0.768601270336416,0.232301806359777
0.701380619583184,0.216358363821431
0.705357213340336,0.215605332737708
0.679919216953346,0.229974376025808
0.718569361902818,0.168072087666797
0.845003034018544,0.274346376148165
0.748155119828021,0.234104208724764
0.687704349401454,0.180743425696552
0.832727013182037,0.213294877726918
0.695208900702009,0.189284627762107
0.67505306528172,0.279157238640977
0.713835850132914,0.162268453142298
0.736500827080939,0.258483534251315
0.768321251337912,0.208961611993291
0.743627219896945,0.211371737116724
0.688339148138076,0.209795084914256
0.640419945846727,0.232213087698304
0.641641079346846,0.223797555250535
0.671906011479004,0.209312795464097
0.649330114325967,0.161563920846044
0.776130842049755,0.188588501699541
0.880835185305547,0.229231612565025
0.689210013102558,0.242487959051547
0.679054404395892,0.238932812977859
0.744521518101311,0.217021411757603
0.659539135396914,0.173651887904565
0.521709242885985,0.154036186879322
0.64512098255176,0.252358755838659
0.639117377869927,0.217819900924178
0.905171701184038,0.172587182152929
0.670713854170645,0.185453062738057
0.815133735670308,0.238132434776663
0.904860145640951,0.193154489759544
0.690996875891593,0.209134225516453
0.851834877137055,0.245183035827095
0.738439241843753,0.13235906911759
0.678652865477596,0.149514688085757
0.863041778022986,0.178986052914874
0.688197467233334,0.196239648892483
0.800931209794958,0.202404066241581
0.841328841304121,0.172329384843936
0.623668560699313,0.222309744448266
0.742501067676754,0.213518260286841
0.668711430318201,0.207863613058513
0.771428261170671,0.187312790727361
0.76500844022574,0.26537624844401
0.738779889471067,0.189489644419745
0.742673387450903,0.187211206516269
0.629316751660713,0.160982421566524
0.691503616382447,0.215926310084421
0.642599268700184,0.219196885373627
0.739453869334447,0.232792453299209
0.800811860495591,0.23857030227178
0.744328407035866,0.18776811529588
0.837325757580679,0.193459501104228
0.607393251515097,0.21163671434535
0.699908892586152,0.193637743738591
0.624285559297712,0.276180480358342
0.656307596727331,0.186150269001364
0.630900510596128,0.22355865626355
0.82270419646875,0.177302082657116
0.680193358867351,0.23849103091149
0.615745905966184,0.196248715326876
0.839980398624583,0.193657681920779
0.544828973369012,0.20169047545317
0.663784663667177,0.237709404140585
0.777573233999035,0.223574394540309
0.807062279118014,0.227020602563378
0.783345342587729,0.200441605024657
0.893619967105827,0.203602789854967
0.694859007876539,0.197868341865903
0.746965481535234,0.258700614159508
0.663295692498239,0.207525008214132
0.689065997557106,0.156060923245587
0.817900877210062,0.228760123060908
0.646914286497649,0.196618708980881
0.712030994453299,0.270095524577094
0.688614704574988,0.203817470978138
0.619252488221282,0.186277161101122
0.678634486487894,0.169095185884645
0.834800273354012,0.232905346157062
0.704665982946705,0.161412654409184
0.778295430832133,0.241461293966101
0.669527514813319,0.275097087447739
0.730771699764211,0.184672112334109
0.812751564482024,0.17042937501183
0.688687592211469,0.233520388604237
0.75216685153549,0.167786421557639
0.744455438628899,0.192239443497367
0.657827431873623,0.186028266278964
0.839059960084452,0.20196057755759
0.680954550040834,0.192633178411502
0.634019785470201,0.20616174779556
0.730624271430279,0.221524778500578
0.752891832960917,0.196293056256076
0.795124619748848,0.194954909098099
0.793309893488497,0.184930607394408
0.71411119285501,0.2201493771622
0.870358318489031,0.254032208611148
0.767355272000961,0.203767939040347
0.792108122238671,0.233305990922134
0.818273440629099,0.189562954667118
0.741788876968558,0.257889399285527
0.72492937123281,0.229221302906997
0.688292599431547,0.180129870596233
0.80839371916386,0.230871662249825
0.703093528639451,0.246672645522784
0.614676280826994,0.251188608564199
0.759465466458032,0.214542708109634
0.745072335901956,0.221893916061642
0.71419433027098,0.214954748688725
0.688859483374262,0.195230129554397
0.686701814103447,0.190017949793662
0.687809521325456,0.211070384891644
0.821437567875871,0.159172905850581
0.663993708416257,0.179751883038461
0.672708718837879,0.175881281088697
0.703022711382841,0.24174325692956
0.794533455118372,0.219169380830318
0.654343610815975,0.18832773758124
0.799556550846834,0.318874408882871
0.771738227608945,0.183161005330696
0.736444888261682,0.23284540301269
0.775251201631273,0.183244658569887
0.681988550163449,0.145698759331211
0.762508621005757,0.16860714714813
0.699086334646456,0.198548872826565
0.739610995100839,0.222883560096362
0.776456952244827,0.190465781739916
0.71629677199148,0.209503273252921
0.672732785021749,0.208508233331434
0.845610572942474,0.2279287578626
0.687413547396265,0.195003165047059
0.71949579517844,0.163158666654456
0.701088023789403,0.182757196384074
0.695996046484404,0.23593704379128
0.651333259791147,0.132632207029829
0.75367742335962,0.192902646429564
0.662770219126,0.186434800631219
0.726249565912624,0.14923238890665
0.83206604739503,0.227740158960964
0.858068871490909,0.169855934442014
0.636406423089367,0.243271781408044
0.786788359574145,0.169493940942153
0.708697289064774,0.232080429053724
0.76905234503901,0.202343194138302
0.652687715290745,0.21293897080577
0.610874476952078,0.166550609415419
0.781510754358128,0.280375189906879
0.776420508342058,0.206723767352044
0.763352274234723,0.192436066874899
0.680436645074579,0.204421240201235
0.702215580787841,0.193691022398608
0.679801084210074,0.233820643914702
0.748913889406001,0.151551154807754
0.778448471982911,0.214838597034907
0.790086397542577,0.201848856678595
0.77801841232599,0.210622292116226
0.652326141340538,0.197007989176211
0.764299904236604,0.209142122029688
0.842589055919956,0.202925480451793
0.674100202286099,0.207646234965724
0.769663742429361,0.177203071101773
0.94203848585391,0.163281184314511
0.68737155217507,0.192352358064318
0.681822544846643,0.218601369708708
0.710904920778877,0.212158107195168
0.769554686577083,0.192261120747587
0.645453372904974,0.269465709096892
0.932784369441617,0.17538905077677
0.775992276096853,0.228638525319712
0.657658317977576,0.225866748451911
0.66598370477103,0.23477272910761
0.591931509553623,0.185367956996969
0.569009857505949,0.188326344647035
0.691368010500092,0.227778496196556
0.681924188106501,0.209596491930392
0.771496174898614,0.230805373237707
0.721179450799061,0.219061234865595
0.611668188363837,0.163628846478522
0.7690204398721,0.236634185181305
0.664553968472027,0.20957714305731
0.70417468698965,0.187626585097057
0.777465516441264,0.19640412302618
0.696171178191217,0.182279442898396
0.713177069092584,0.188929867527566
0.721624468273455,0.219659469353123
0.75873788800969,0.23537026786758
0.733431398833391,0.168843977119835
0.720628474359614,0.205565354382074
0.655916510280639,0.205801657772161
0.736235083404537,0.205208518380285
0.634644328027762,0.226306418039697
0.77972224096172,0.217915773285596
0.624450925620797,0.224411617743727
0.779965894533521,0.199244110832828
0.720587077171187,0.179280179211181
0.753842716620668,0.197176036900345
0.744762493546984,0.223982618549675
0.663444593525449,0.194465009028688
0.793823816734407,0.215487397510917
0.796040563891033,0.231647531373551
0.670594565605898,0.195161994467257
0.719590474497388,0.180618570793544
0.716833914621282,0.214315364059718
