"lambda_slow","p_fast"
0.662786876105824,0.215223343768085
0.863073384995191,0.227180276287699
0.816619127453158,0.205560727593333
0.836142940982017,0.277441598462125
0.747349252603124,0.184670947692508
0.780925356140996,0.213471927956973
0.679905389477433,0.192570983723561
0.653659458093201,0.173496183097942
0.70590010054726,0.217121859487367
0.775327765029894,0.187110448523799
0.805779632596345,0.20322026668878
0.739018228602998,0.178982760127144
0.760556329079237,0.277755691537206
0.715413358740463,0.229990738119263
0.69010859521278,0.201836838923497
0.636203805845161,0.209209666637091
0.789988248383461,0.225835819399941
0.734352474174389,0.217346792594138
0.557621211134075,0.261175669406035
0.800729730177758,0.209679887428511
0.55856599864123,0.210273928870272
0.728354959293378,0.192555260536053
0.750550641986385,0.213529246745366
0.619793954387199,0.253721119126594
0.712720050910621,0.221911038329544
0.816428728199351,0.174963144952694
0.811185422961611,0.155110055896507
0.806287807549907,0.222224118317665
0.745920851131982,0.191028018532172
0.708299822682035,0.235109691791864
0.587095747293025,0.183728528059993
0.636454486115063,0.237151103554556
0.696958117463248,0.19734027440525
0.632917195592809,0.24402337823936
0.772493765366278,0.212717782019048
0.681556616892583,0.218118617738779
0.717622746322206,0.209736852851579
0.667884717610889,0.2044872824275
0.720619413494635,0.206311335648992
0.612351287856011,0.22217556257176
0.763452257774319,0.273167152428029
0.651231229453985,0.186857237552871
0.789978643875333,0.193211788547096
0.65872806692153,0.186948368697613
0.733946288901927,0.236396267048551
0.74579240970585,0.232910509340954
0.674378557521722,0.13977226961295
0.81027907327823,0.233144389063075
0.701707687185944,0.222260146043366
0.748911599727645,0.201292406427929
0.647191898634555,0.261409137330417
0.686000858966411,0.223066862597657
0.821787624545266,0.213965636449733
0.848544087877769,0.140001269317338
0.748847804859948,0.207508925386121
0.547524730419972,0.191129320900283
0.858457336410405,0.171758496879253
0.723248726353012,0.171361512146873
0.754111909297308,0.283016462321492
0.744822795715896,0.26011114476943
0.646788088020081,0.190359043003388
0.747182791688996,0.23142251893737
0.683092954407328,0.222491323882681
0.708670892180972,0.219641560922166
0.659954706469194,0.162511878421003
0.642743269759434,0.212431162387484
0.705931239704934,0.177527830843704
0.700436967512401,0.184844335517596
0.725453995254222,0.213037051586942
0.897866268838582,0.125190258008394
0.823197398318187,0.183798342012572
0.672758615343044,0.224817261831632
0.667346339014403,0.193992036670308
0.625906265159481,0.201710119124356
0.806081352597955,0.198946664797097
0.759592923969577,0.249076365479423
0.787897652309903,0.232060197825211
0.665184384760595,0.221781681899318
0.828486511409625,0.252889371301125
0.824103927784718,0.208875427212433
0.738843784720326,0.154524714695795
0.865385519740503,0.245971295175647
0.583851257791625,0.226199793195131
0.736600171806204,0.241032395187348
0.675539917208662,0.200510288520841
0.736703720710126,0.235313735634922
0.651193061192757,0.166745725811649
0.821476055756658,0.186574703478294
0.794279129928499,0.181929729211547
0.803462078130189,0.228500252685685
0.671999720908472,0.23399602858679
0.583341906477581,0.249076401960831
0.811048257420067,0.182022662931226
0.756296079003871,0.229844088056198
0.628718466939395,0.211317461943111
0.843574047228174,0.185052476267737
0.74498919984356,0.167725050704989
0.68254538902108,0.243406644050451
0.830968721981465,0.179128387129061
0.72227910430504,0.191080929370596
0.6841834979579,0.17103581686303
0.696686609899507,0.183469845399376
0.721345951331795,0.2117050269663
0.806580379309815,0.182002629854864
0.835222627236743,0.141009325305479
0.741417188718902,0.209099366804978
0.660580137747289,0.189029802511223
0.81653316944547,0.225456829939492
0.633047593175259,0.190753578510785
0.68798919649953,0.187544494024972
0.767665090998194,0.179806165661548
0.820092705842505,0.214072699179519
0.687388811550193,0.193349301648303
0.648865584298696,0.196508516472669
0.773760882063949,0.196449260980512
0.694799154419499,0.181110006653113
0.640254748880493,0.17903762101854
0.67198444152775,0.199075097692011
0.776488708790972,0.159314842112793
0.851338813201882,0.195975104733019
0.937368997436188,0.151241882704907
0.769742371013036,0.186571670200853
0.714233910344619,0.131131534740006
0.736051044150449,0.211946978038735
0.566825176892513,0.23851211521592
0.755854195340707,0.158217927916802
0.695870989604901,0.16099554554964
0.663729020757029,0.214429254849912
0.757325709836155,0.201154620016716
0.663332891339799,0.210871780110182
0.698827827142372,0.166299752745014
0.790039494477501,0.248032061428667
0.684532525432178,0.13936369239047
0.847769842107955,0.16226110497111
0.813762875126396,0.260326927357373
0.70776046630043,0.20891532427979
0.705190138264649,0.186520374973551
0.770588774437748,0.197946400312018
0.637859347431002,0.225186268362076
0.843954904994689,0.227785753752525
0.862748103611473,0.265148320212905
0.768813379054628,0.16259608039697
0.798467839856253,0.200808125711364
0.828876688114142,0.254330320745333
0.817142904418178,0.232739573180903
0.775929366296669,0.204974240637664
0.797536787960996,0.218999129493277
0.631879224920389,0.228906203580498
0.770113083044357,0.216011380102941
0.774728467628824,0.185774782674084
0.766096677597467,0.178381711129714
0.780978983303348,0.18138630527835
0.731224497752889,0.185039645736515
0.666488862059982,0.193276836915357
0.651952927628389,0.164579065846418
0.821086850917573,0.260328834239973
0.751522100776184,0.221574360468963
0.834786310278814,0.211228924688522
0.735701701964874,0.219273058695719
0.855479263554128,0.235479886740942
0.669275289258799,0.209930577606036
0.709102015466819,0.199908526176186
0.698733653963416,0.190787712552033
0.623093274295638,0.195899921481402
0.77269484096291,0.19601130863796
0.666457408037424,0.192773953896287
0.8262371268142,0.172794312168388
0.696654653130215,0.246283323187108
0.787712615116701,0.199381661044594
0.688928578524489,0.225660968045733
0.63146531666146,0.190618664691724
0.668594383368547,0.198687059681066
0.705955574651735,0.194470991874807
0.601934758928393,0.228295121715119
0.669213280269588,0.232638830117876
0.822372333049879,0.221776429442849
0.689851304701321,0.195882089602699
0.715757857636723,0.243240058871196
0.617976261478881,0.236505421184352
0.684432897676128,0.171603114477781
0.694925400073269,0.174556578463432
0.758585495989408,0.163673950198733
0.59122209872228,0.238312667642204
0.694514319960635,0.15537875443738
0.649284811629187,0.179595457461825
0.712935129334174,0.224660172583368
0.722336987886918,0.202614707745202
0.620224500485337,0.198875036375246
0.688029828743503,0.215207693189115
0.679938622774007,0.276540116831008
0.814143304023101,0.14912762309654
0.535467011075459,0.226451664948925
0.617002029578796,0.166134643430436
0.618943877713851,0.213227397589203
0.744046372426747,0.214580764694858
0.778711243707177,0.180046634048316
0.786819664378406,0.206119595372005
0.659199281245142,0.196973751922338
0.68937864010198,0.221369272129023
0.79623254733753,0.266109551655551
0.672640658908536,0.227729703283527
0.700992219834443,0.244374850271763
0.78365821751934,0.222037221442156
0.67200271262948,0.213475353090825
0.615668468049707,0.18520186127611
0.735430924174009,0.194811510035623
0.718109629069394,0.278085218331722
0.79007265517743,0.153723507633163
0.786714334477073,0.220635423394729
0.736495199543851,0.195228192077645
0.728777345619776,0.169245914092175
0.641155148714066,0.236273239544693
0.721048138253598,0.233737011502908
0.750299877097381,0.183352717928433
0.76325873361303,0.212770102817957
0.715404267079976,0.182212330491538
0.69626046118747,0.225938636857831
0.842113882998757,0.191240113922476
0.644994670424001,0.199068702850283
0.715567002219053,0.15782936341815
0.946121406288568,0.228253844712954
0.685792453260593,0.171859719579098
0.741715427315005,0.174049741243617
0.835871220113032,0.210834865351077
0.767583799149373,0.227475904326488
0.781889447603295,0.235239570071776
0.62708077033602,0.178831138702499
0.644188610924118,0.198274112650591
0.656860066049459,0.209512399810362
0.987992518622504,0.239776511023011
0.787834821887801,0.194734578621115
0.604703674239242,0.228087956271249
0.838007699928147,0.193397285144871
0.717802947050702,0.174587865542245
0.727392314497357,0.205205182827827
0.837928501841585,0.217750711717219
0.607368688762948,0.206995017523221
0.65759973516968,0.242436049050538
0.688957297517452,0.16081654736629
0.72500006642558,0.191569853624009
0.719058070776028,0.213855284720515
0.685002971802396,0.211359266075799
0.693624055556061,0.227932479116878
0.847032743242157,0.225401545177669
0.644547239202928,0.204822192775035
0.735222510217818,0.2094074253363
0.730600859428347,0.196954409281708
0.788900587252262,0.192221256181396
0.660292143512149,0.220935346934142
0.828129692959462,0.186602454328433
0.858060007580982,0.178120128395765
0.62006025750935,0.161626849786186
0.630443070685739,0.180695573362293
0.76900506475568,0.229383360218619
0.638389850687255,0.186173289412949
0.679131983389256,0.245135052581335
0.710944611489438,0.178352538527403
0.740007054123495,0.209874041602975
0.623488925664538,0.19029064716266
0.675110944685646,0.178689004686255
0.798430685477115,0.151735532081347
0.649777975476932,0.237098435982422
0.672260091302873,0.161626764841574
0.70052592681375,0.208361634965195
0.550478443280767,0.248627755385336
0.672446155089297,0.253771809575656
0.813802793479609,0.218993820273241
0.648436986471725,0.215678970889868
0.71216315128806,0.219750683017438
0.647314135542246,0.198569579053123
0.662417475926893,0.204926475842687
0.710229037804179,0.194053005201804
0.668069508932437,0.181667614146021
0.629700275919892,0.241073405732655
0.838812317221289,0.1989208176474
0.667528583907646,0.231452858172641
0.654475729422702,0.231921554666091
0.795506365533031,0.201652681618494
0.753563819583183,0.171678149722682
0.692089371653868,0.241051386271527
0.630578244134204,0.283731663543424
0.761821426634441,0.143284421173524
0.767913577857712,0.176405715718154
0.69326133187534,0.232113751436927
0.677979468380031,0.260893410155746
0.69702946923384,0.244590958300337
0.670395633856864,0.240438104096494
0.803420430681424,0.258514022864603
0.803093783762771,0.240507929154785
0.585983224416691,0.21352017157537
0.75407244062674,0.23153067902605
0.617264841124748,0.189952005088137
0.805746592569517,0.196908888440735
0.668656469377724,0.211726045427846
0.806062158188049,0.149105930973814
0.838879781787174,0.22329589672134
0.812257125989546,0.180507855299677
0.785616624071584,0.236393658511907
0.74802850415828,0.216008562776734
0.610934728156549,0.186099961030227
0.775525821802414,0.18938770599498
0.693358748143287,0.204234014340248
0.707879387562199,0.138755126907255
0.665703210096144,0.236871121246389
0.693037051810344,0.245608126220082
0.724029516505877,0.112190449800855
0.679210534244142,0.218580456851167
0.616279829757001,0.197510446017485
0.703832536020957,0.220918894969307
0.688344799652585,0.167747089886349
0.783887156350719,0.21424618268475
0.683019929023941,0.222256975282568
0.699106894257223,0.207260814949176
0.713549308504597,0.159947219848803
0.745784970533099,0.185908817109231
0.662787076839799,0.157113142201674
0.765039523112886,0.169153605061028
0.610268422159139,0.212905499192098
0.732053606529278,0.183306718433999
0.705070460549824,0.160631386008585
0.620463328210459,0.196870889707891
0.694353701330248,0.206864819699456
0.666137031662281,0.18277154300177
0.676340464991753,0.174279956806467
0.647608920692112,0.211618651896746
0.798000058618028,0.224280415283026
0.770307231950551,0.242464147833665
0.729831702111669,0.185175238740371
0.731990189227916,0.165722061565512
0.577695979981503,0.232920848057715
0.66504068896064,0.207991842334508
0.658735568459061,0.186191853776445
0.621635210196866,0.142992119175195
0.737812766058869,0.237505896751943
0.610646105259243,0.197879107907444
0.706832983677102,0.202553756351027
0.811480750845297,0.268497336271815
0.853321698592553,0.192030074033337
0.690467412759742,0.213282571990426
0.765436446995278,0.18143425464483
0.74547043224256,0.223820603645522
0.735963377032859,0.172957313826105
0.811192692909204,0.212960812149553
0.611147125187794,0.204036896227799
0.868943133279962,0.22301885127306
0.712777153731502,0.197970138839366
0.775440331654754,0.165124407942355
0.686700865856396,0.180774042140951
0.729736813533506,0.216471923398256
0.90683750164474,0.247542747805987
0.810742893269357,0.19446540777613
0.696715558949007,0.185950386792889
0.708608146297701,0.195603444272633
0.774443804553847,0.194432967353141
0.786547386398409,0.215689134297027
0.797277107629501,0.198091052066149
0.709795637387022,0.184431323679234
0.633820654452755,0.247751742716717
0.740319591768715,0.202287624665883
0.676930706793689,0.178787876053434
0.775301850275488,0.128512447811259
0.770375507393159,0.162880323965157
0.873899031583669,0.151931988003292
0.737574053483885,0.221032607901037
0.742503705745742,0.167610078128877
0.811830285464928,0.204013492318785
0.794858273056164,0.178254992920944
0.880793475588312,0.167581916747104
0.723014280682076,0.232776586679246
0.669608475951239,0.230676669871042
0.683493397654899,0.255092316917909
0.767788384658603,0.203205106882394
0.736660392834341,0.193072796662723
0.743793262921613,0.251367989099246
0.765736992546276,0.204453838082392
0.761866312668821,0.225582032915807
0.735832628730735,0.202053337251576
0.629336896453828,0.206405687710123
0.836643053197994,0.213180052992197
0.618087579472821,0.15841146771687
0.656974094184017,0.191345015648288
0.687602097354275,0.195274035758949
0.825342470934893,0.234210779226625
0.627565606554988,0.189042682134822
0.605052957529152,0.221826610671474
0.685700026762894,0.159713924878434
0.61373533462211,0.19210771600261
0.616269124717247,0.193926920521244
0.809048005075175,0.2205783957356
0.803430346977678,0.202725558883845
0.695204701982939,0.229676534051764
0.646784288970322,0.160182345023797
0.67697032274331,0.227954795995858
0.718830605885206,0.20829661521739
0.777961410088117,0.127065013162207
0.864446742220614,0.17980666346212
0.708883764623081,0.152260798157754
0.769866887446373,0.198689873020609
0.749603785347834,0.134137422864859
0.901975916973559,0.18482516626728
0.745993153092638,0.188964641074291
0.827843371682365,0.216429550883823
0.642793838787921,0.210747663461023
0.616717791903842,0.233946991862039
0.656873440379674,0.199898239377186
0.814703374480223,0.220753403816541
0.679990042676193,0.209847676746074
0.696402833959095,0.200155985431499
0.730264823553755,0.209775049273363
0.754326231815742,0.2324692815615
0.793178645951886,0.224583614559696
0.797960625460097,0.229909490978973
0.590388294440857,0.176346636859198
0.868186174365761,0.210575122736513
0.683505225334242,0.159836509680456
0.752655901291644,0.194065868558714
0.711414179536964,0.229945826646066
0.657530422279631,0.171825576096167
0.780635882374252,0.190678326924789
0.802273653540509,0.163765824993344
0.937104193083853,0.209782265576257
0.672938307968755,0.183317931874993
0.779081444587486,0.1929362101319
0.686163197717538,0.150538461672031
0.716548125292446,0.316477236833491
0.755973566669994,0.192153231104977
0.688420091933734,0.197553044230438
0.832766511009265,0.201070959286986
0.798233006134381,0.259369505251978
0.752402947302339,0.159896269377719
0.613046720635734,0.239987118995668
0.738539309411996,0.173420389520884
0.674848355240304,0.235093235825463
0.679823314092303,0.214635910764385
0.800797209301495,0.248589901850606
0.646527330589367,0.217408107409275
0.792885724149892,0.226282872295512
0.729609517810932,0.235093692538141
0.81253816445491,0.197729198517116
0.660935842897048,0.245684871387763
0.612806610520761,0.17882980130249
0.798519636304257,0.208352013115978
0.744313999323952,0.210318734120594
0.781385369005873,0.171683171507488
0.794843358831615,0.210297075590816
0.751160655270772,0.218862766138719
0.719645606428995,0.240844076170913
0.660604501821275,0.231027537923979
0.765070867956686,0.180066914810629
0.666129512393709,0.192706143326826
0.800336302435132,0.211036683488929
0.670437829237536,0.193188526030932
0.61687610149908,0.253905789443521
0.685450991223046,0.231397785881929
0.70005353573172,0.180822330493307
0.755266237638968,0.244421002152856
0.801991453755091,0.225845619257775
0.843979474221352,0.124413287159647
0.659100604687455,0.212227518292196
0.786607140178751,0.211271396018982
0.78440204851533,0.212170292347883
0.751716273999496,0.218220097603155
0.840053915537141,0.228872327034244
0.684053284283114,0.215677046805816
0.682105577863947,0.212936353874245
0.881475892804754,0.17811915620248
0.696097580777694,0.233000202557129
0.728107058182052,0.237591343142486
0.697840453372301,0.250696367748503
0.839924821795397,0.198465519844731
0.721440147027278,0.222346984387678
0.718656535158206,0.185239118220131
0.893295454326866,0.132279551260819
0.760724052572911,0.208173682391288
0.756497198867611,0.181155078999221
0.710016540892504,0.179028706502851
0.700793480350949,0.199290278048566
0.73126884552599,0.259818402676068
0.733869189306403,0.245611062229081
0.755402354894258,0.172643243112312
0.729021804399031,0.237366439216313
0.704187775048509,0.199995916149426
0.745162405142625,0.23322566509194
0.726625934058071,0.18990871986053
0.892795076956438,0.19458314976677
0.707797025730253,0.222160367439217
0.774091892605134,0.279991332054467
0.704240584688965,0.269431343884568
0.888289062466929,0.240147443446107
0.70567818064262,0.220546567539303
0.745696505605767,0.192345953359261
0.816939007079025,0.192508716387713
0.794673780700306,0.208370750702272
0.666698738617338,0.245589075388452
0.741878959558883,0.22157151713768
0.730072856821704,0.246959529741092
0.700526128427832,0.185498800390389
0.713781549374805,0.13921896234452
0.639192495622602,0.243940989359149
0.703087344553863,0.212641953121715
0.761896666563498,0.229722006795902
0.661641531045696,0.219022053814323
0.823004252247266,0.196048702560255
0.776137538913817,0.188443149500362
0.766463176106189,0.198770995118278
0.791310884815285,0.246297756101466
0.727693116982532,0.21020787212721
0.661691518411091,0.244326240557561
0.7201707577061,0.169825840413055
0.631823841382028,0.194257520119148
0.751594768361697,0.229555553359656
0.835861949606741,0.218817623526541
0.725276552707348,0.179802230822251
0.747906339388276,0.185261951734493
0.673186915691927,0.215265283467272
0.664593965142142,0.21648553451638
0.807045905500832,0.157854568523127
0.741812023435396,0.192254633642207
0.805715447714929,0.181998305719532
0.728274334109433,0.223569523984902
0.723787224324963,0.251221470600696
0.679587310749269,0.229695315181004
0.813573963357696,0.206959327473212
0.703037778234379,0.243132982979335
0.826022746426384,0.181902727038683
0.713887921197663,0.20005719532209
0.709413617031442,0.196888450126962
0.669991063320504,0.204003850754332
0.717141868332926,0.229581646736085
0.715232875794158,0.162048568557788
0.767644884165459,0.186783671453408
0.751807486856548,0.199857653439993
0.733097138367247,0.223684335897592
0.615702028780777,0.202327023177954
0.719540436878848,0.232911893928921
0.686809132302516,0.233453339206214
0.686658341126889,0.227111470398125
0.630732065559304,0.231192496446358
0.62903889282667,0.188496175265939
0.749346957850836,0.205360703182536
0.778006335101676,0.219641880921681
0.805149324878409,0.209585987061894
0.778900834720129,0.202639657422621
0.735246754377878,0.220325968457217
0.570621043368775,0.227092435764477
0.725969159596689,0.164292026269146
0.78904053028795,0.174678380460882
0.746584448219979,0.168183488500547
0.795118003505685,0.17554008580695
0.859571247974732,0.200362345922863
0.73104214786406,0.204990088204412
0.797949379171919,0.203870488941349
0.65307723332531,0.213704219056135
0.640530333955559,0.166902032631457
0.632266220642416,0.153574563243269
0.728155091941387,0.201352303702708
0.756084567304318,0.248604171613933
0.698878698772266,0.179022573909302
0.683059781901568,0.211093576033037
0.782055602728052,0.179689297632182
0.741903437279151,0.200770665321694
0.737361186090154,0.17458349384475
0.670046342902982,0.206411481322427
0.750527686403479,0.20941426463548
0.731997814036201,0.168407092880141
0.633806931447005,0.190414296571378
0.765459837946484,0.227006818621429
0.682913721302629,0.220829972907982
0.686100210054772,0.243432816708428
0.72376992672854,0.236916809590802
0.567200711411528,0.151052649667331
0.82062246482034,0.196820196195981
0.671601927761204,0.209414918316692
0.609329711538246,0.20917459074191
0.683916397917947,0.199711527532675
0.780233971471527,0.205849954125955
0.780760293130132,0.225047970542987
0.714327115019636,0.291073861369893
0.838963609520944,0.187256441251682
0.637338923957518,0.205765293157242
0.83975408197437,0.242130978899251
0.702892308864301,0.169154419773477
0.672339403333067,0.193715337847381
0.814663038568736,0.199238389398721
0.723783625171002,0.247381841210017
0.709997705568369,0.212837102105376
0.778936646030231,0.209640980328257
0.68861913563073,0.198195357588854
0.777389563240695,0.167686116172327
0.677153970539157,0.188561762141047
0.770631151465034,0.203226681188615
0.718623379101859,0.205411177735316
0.69708007995887,0.196630901301411
0.65508821267135,0.238573365581307
0.757241863024763,0.189967719666641
0.911868891205331,0.269831948412088
0.75645041081075,0.210225569085056
0.632319567520909,0.179895581176408
0.631001081652701,0.21594664448178
0.705880703910351,0.217523264966736
0.729727065065142,0.226025863257324
0.780389906415459,0.216637778810653
0.69708007995887,0.196630901301411
0.62544294851378,0.210778853186485
0.730551694492933,0.209890522036505
0.732622103667098,0.224296496413034
0.627875004564366,0.205315624139385
0.772114197279213,0.193465491663825
0.797234417485397,0.214685103608966
0.798772487851451,0.1879273381203
0.842639571245714,0.209340252611839
0.667891224331477,0.211318080396515
0.790303172579158,0.187567954125034
0.819395978126854,0.261477559099421
0.63706797232367,0.130764667928201
0.657226789279313,0.268411434643428
0.747607925923797,0.179392750134377
0.779312850432903,0.154385956073544
0.702239951922507,0.231505171590045
0.707765144754616,0.247211889152119
0.637152213980328,0.240395821704341
0.718728413264558,0.192630512330564
0.579539175515755,0.234903770474496
0.644070138445304,0.173460179166607
0.771670740263716,0.239038894262118
0.679951510359161,0.231738809870928
0.761159174514143,0.201998617304238
0.636782793161465,0.197566886639847
0.675122204535205,0.180076634922403
0.676518575806617,0.159314713097108
0.759838881679674,0.165929505763897
0.723273462434876,0.148005365975113
0.720254032763561,0.225772722416151
0.723030037471466,0.192802831371154
0.581696396179612,0.206122653841584
0.711951024532413,0.158930270926487
0.746986796929444,0.241479505634219
0.763243903885828,0.237792215414602
0.653156092576811,0.217615736480901
0.649798598407153,0.254112522317744
0.614575641890217,0.208358463007551
0.771526344408191,0.187458473992996
0.763522151107005,0.250548682969503
0.671077666317438,0.180797990125605
0.618728837124077,0.162733776915516
0.669912616740306,0.191040576658364
0.745549782083409,0.216556063751948
0.753362326125251,0.227266845525124
0.76518448959443,0.217527445446969
0.644168649813261,0.248259073637947
0.625862428758759,0.176012857069345
0.753619737409447,0.165594692716066
0.796926073281817,0.213908926902237
0.685017339517119,0.222268981039897
0.58560462188823,0.23269106515666
0.709012696851769,0.207646672544943
0.701631585942303,0.176004534941056
0.743052803704548,0.196707892851188
0.770075328655835,0.215995415150866
0.84614922883228,0.21229239549587
0.841690591279159,0.179523105061118
0.639582092631769,0.21386521067846
0.633534583756561,0.189250787371495
0.703121899635452,0.223327904303424
0.73106812900964,0.218655407858736
0.803055201759664,0.179642127833379
0.606550728195647,0.22626226828444
0.698335107929112,0.198066500514083
0.859663003753666,0.194704633999017
0.674646626839748,0.18335450745406
0.701364521046379,0.241482489829041
0.546901528955949,0.217729377248549
0.762804520494315,0.210616584761942
0.807141578131365,0.297453246387796
0.843658804272564,0.196334588762866
0.632605688675583,0.234633140779268
0.726140277532243,0.207776135341796
0.652661550338879,0.115501982353808
0.783878988860771,0.208352238947657
0.650825003938029,0.149504649701689
0.752843221416671,0.228052146198679
0.716972245417552,0.252151273122822
0.654111382097215,0.173784428077689
0.778702260395973,0.219280603400022
0.847918679314154,0.247696258587365
0.896684474177123,0.172104068727458
0.761378956691175,0.192927770656569
0.680359382651338,0.205707528894609
0.7376243651013,0.161347585506954
0.699554298431016,0.182078224471519
0.710402994973362,0.1998024255411
0.73535447324357,0.204151776261051
0.76246314228175,0.253189223626671
0.761360760101594,0.231573660046984
0.659623891551624,0.249810370443859
0.763880433511447,0.19120697769881
0.801251470856352,0.157980807071957
0.72778412724322,0.260075111993454
0.659618604042778,0.16763399226855
0.830559963835302,0.244081600593933
0.718627423774872,0.219019564941944
0.66144427674347,0.189360500600954
0.792947908461046,0.21442410378487
0.712072580487924,0.178892203900705
0.740675736948,0.199982246820316
0.789766021836151,0.182178280667435
0.617620272964296,0.215473526966138
0.722253170153783,0.197466360591263
0.778148249895711,0.231721643466384
0.70828077197682,0.152714765171218
0.864785203758232,0.208905880452034
0.94832106899229,0.214617845280115
0.821972382848695,0.164361104369233
0.801487478935102,0.161326428461183
0.731233489839718,0.185456180358184
0.695542034698617,0.265733106919657
0.676326008654087,0.201995103108479
0.823044656614355,0.216850375900795
0.64075677298308,0.214680633616652
0.747186348281257,0.162890127967374
0.631762823156616,0.199514527500274
0.648227004742072,0.198194546529936
0.642554480045479,0.238278211779948
0.671825806476347,0.189903923973007
0.802885256205517,0.184418655166573
0.872052347685085,0.184904737807077
0.737729523671886,0.19116149011853
0.775471655573789,0.246148422371939
0.761267099818151,0.209452407064863
0.665368364583748,0.192425539453622
0.738477068975595,0.197602497513684
0.771643160916909,0.189703561349843
0.597671124031493,0.173973138809486
0.7695657413258,0.238274127604661
0.778468949884965,0.167205109319331
0.658401950544369,0.18158835337665
0.845261176671852,0.189116935218053
0.693125731893742,0.230012824051791
0.618619500166561,0.222406939523394
0.614291446934973,0.242316762102296
0.807989829278376,0.205056686178437
0.729704103834021,0.236297927079391
0.674523210773517,0.184365622323498
0.725516321698996,0.19682606476907
0.736323865298124,0.203770069250031
0.609258462590059,0.225172313639168
0.712343764627168,0.198470173162709
0.852221026381943,0.162778700527414
0.664265067211483,0.162147623378898
0.813144900300007,0.201842053976198
0.652676379453598,0.209215165373716
0.807574404235851,0.221242997108636
0.648197694449457,0.155358663092568
0.903090230708873,0.219698310555671
0.768496065564598,0.183246844384581
0.539146496162879,0.232684632721018
0.836570868061914,0.22413244314844
0.688006630645091,0.267661284305436
0.659402995012131,0.200923977000839
0.513807688499661,0.234172114399819
0.664035003576915,0.196462640938046
0.65870921635595,0.23826177404086
0.717192390083434,0.199035491867086
0.735341270482652,0.251686325060589
0.778011036967897,0.195482152902775
0.68119061084789,0.216749988645518
0.678113314868846,0.152976787142095
0.83945501885297,0.219158283421649
0.81158343043111,0.161745558250701
0.712984704638883,0.18338585788221
0.688352693420519,0.229851176639069
0.737746454371503,0.280342942746537
0.691205897517395,0.174119803436372
0.750410252997499,0.161050980971386
0.660292143512149,0.220935346934142
0.762668401291355,0.19525968593718
0.865464138945138,0.231977883819299
0.740340764765086,0.201275970902313
0.750132344094078,0.246392757552614
0.68896571726151,0.195520628868489
0.774695212899274,0.169264152074183
0.724223617935839,0.241579668211871
0.781461551681538,0.180425777106132
0.916243740656621,0.267191151618136
0.761873316959211,0.223471523407394
0.641877968977231,0.190795179548568
0.617340571648778,0.172380111999484
0.618274199250188,0.189440160284769
0.683249906881918,0.204446856023514
0.709117656111814,0.187648409650019
0.6901655976971,0.153092156998493
0.779205759065487,0.233250916832721
0.679955896172462,0.211838191310621
0.66835726213969,0.239565136234026
0.865594551813191,0.138747169847325
0.788464495374074,0.202884883585543
0.676380355589008,0.160404666652447
0.731039606105327,0.215534451910459
0.716508517974214,0.159826991343765
0.696553096284286,0.189287882890277
0.697981350186877,0.225032236792594
0.764177847681883,0.190998411496168
0.684562295678344,0.20806185974476
0.81864481742627,0.152471111895473
0.709391700947378,0.230971166386677
0.747404933005538,0.255970556769975
0.740018419935843,0.145431943097172
0.788882371118019,0.179470418640826
0.70081943209052,0.178141476449382
0.642985936910966,0.200117788695061
0.85377980622882,0.180911713020302
0.677224045086592,0.164261200317882
0.70473616960392,0.216031948914616
0.671986002526387,0.212630103524153
0.674126829662962,0.223992623259424
0.686883972272514,0.23226471671902
0.773223008300983,0.263762653988016
0.766525418028326,0.221645701349829
0.677830978378606,0.160708412974255
0.737269087363894,0.21209422553324
0.735480272814742,0.15424984755869
0.66305725230413,0.206027041838198
0.717185060379613,0.211977032525556
0.809045789993123,0.158983165257392
0.743719339129958,0.169008108808102
0.725905107663917,0.18233517122356
0.61538122525739,0.208786170016889
0.650748798296825,0.278083556566569
0.720764584142386,0.206442796091481
0.644918246637598,0.222517795242209
0.719103624643047,0.203466565474019
0.760184308830221,0.181330796856138
0.718712887954465,0.22022969123105
0.753574834634026,0.201894990474139
0.717229656132284,0.178054014134976
0.67688985646179,0.228785047112348
0.606923447647722,0.247295339157346
0.770006584098443,0.212930580497672
0.728712170967425,0.227768747696126
0.68938953559182,0.180261064681232
0.854165326417098,0.213199388112925
0.691471173076987,0.226776340197522
0.634876923425507,0.21039761354924
0.649058971650222,0.188191205107346
0.832214212826138,0.22091058137167
0.822437444085079,0.155051595193891
0.75450602576089,0.237560077595498
0.771957099553461,0.142424108249315
0.637473156703099,0.229822334535917
0.755510667343733,0.221408112321307
0.771193975399163,0.228510763745739
0.695857825567902,0.181964509902982
0.703560743320686,0.148850554524107
0.805503284184324,0.206632068121853
0.666373095892718,0.223239368512573
0.699876277918306,0.186339658447637
0.713018953605012,0.189587517279682
0.756178584124897,0.206482431371391
0.824527707564014,0.233852461112211
0.624775794829029,0.169029871079432
0.703201664646502,0.222967819051403
0.756912986948358,0.20152763200048
0.828403081681251,0.213520270137394
0.708382882449728,0.194404976771638
0.693047801393566,0.250536340437874
0.751320459119663,0.175207700174996
0.626593387035654,0.200973983427664
0.866739127947505,0.201424350330903
0.863066676934073,0.240697271517017
0.687060033629864,0.180043601189844
0.785217167074253,0.233954333857734
0.70693302347387,0.222304190133734
0.711802430956412,0.202867336601857
0.712277411362091,0.272019436094694
